id,date,tmax
10,2020-01-29,0.0199999995529652
10,2020-01-30,0.649999976158142
10,2020-01-31,2.21000003814697
10,2020-02-01,2.89000010490418
10,2020-02-02,10.5799999237061
10,2020-02-03,8.22999954223633
10,2020-02-04,2.5
10,2020-02-05,0.0299999993294477
10,2020-02-06,-0.72000002861023
10,2020-02-07,2.25
10,2020-02-08,1.89999997615814
10,2020-02-09,2.14000010490417
10,2020-02-10,1.52999997138977
10,2020-02-11,1.08000004291534
10,2020-02-12,1.62000000476837
10,2020-02-13,-2.83999991416931
10,2020-02-14,-9.27999973297119
10,2020-02-15,-0.469999998807907
10,2020-02-16,3.70000004768372
10,2020-02-17,4.21999979019165
10,2020-02-18,2.71000003814697
10,2020-02-19,-1.45000004768372
10,2020-02-20,-4.57999992370606
10,2020-02-21,2.17000007629395
10,2020-02-22,8.90999984741211
10,2020-02-23,12.5299997329712
10,2020-02-24,5.44000005722046
10,2020-02-25,4.28999996185303
10,2020-02-26,0.0399999991059303
10,2020-02-27,-0.349999994039536
10,2020-02-28,-1.71000003814697
10,2020-02-29,1.94000005722046
10,2020-03-01,13.8800001144409
10,2020-03-02,8.86999988555908
10,2020-03-03,8.92000007629395
10,2020-03-04,8.89999961853027
10,2020-03-05,11.0299997329712
10,2020-03-06,5.76000022888184
10,2020-03-07,10.4300003051758
10,2020-03-08,18.0499992370605
10,2020-03-09,13.6800003051758
10,2020-03-10,9.31999969482422
10,2020-03-11,6.78000020980835
10,2020-03-12,11.960000038147
10,2020-03-13,9.40999984741211
10,2020-03-14,3.49000000953674
10,2020-03-15,5.96000003814697
10,2020-03-16,3.9300000667572
10,2020-03-17,8.10999965667725
10,2020-03-18,6.84000015258789
10,2020-03-19,16.2099990844727
10,2020-03-20,10.8800001144409
10,2020-03-21,2.04999995231628
10,2020-03-22,1.35000002384186
10,2020-03-23,5.44999980926514
10,2020-03-24,8.05000019073486
10,2020-03-25,12.6700000762939
10,2020-03-26,11.3999996185303
10,2020-03-27,12.1400003433228
10,2020-03-28,17.8700008392334
10,2020-03-29,13.0299997329712
10,2020-03-30,9.97000026702881
10,2020-03-31,6.71000003814697
10,2020-04-01,12.210000038147
10,2020-04-02,16.6299991607666
10,2020-04-03,20.2999992370605
10,2020-04-04,10.3699998855591
10,2020-04-05,12.1999998092651
10,2020-04-06,17.3700008392334
10,2020-04-07,25.75
10,2020-04-08,23.6900005340576
10,2020-04-09,11.1300001144409
10,2020-04-10,10.1400003433228
10,2020-04-11,17.1100006103516
10,2020-04-12,18
10,2020-04-13,9.19999980926514
10,2020-04-14,4.51000022888184
10,2020-04-15,4.17000007629395
10,2020-04-16,7.17999982833862
10,2020-04-17,5.32000017166138
10,2020-04-18,14.3699998855591
10,2020-04-19,16.3099994659424
10,2020-04-20,17.4699993133545
10,2020-04-21,12.1400003433228
10,2020-04-22,17.0900001525879
10,2020-04-23,15.9799995422363
10,2020-04-24,11.5100002288818
10,2020-04-25,8.52999973297119
10,2020-04-26,16.6599998474121
10,2020-04-27,19
10,2020-04-28,23.6100006103516
10,2020-04-29,15.0799999237061
10,2020-04-30,15.1000003814697
10,2020-05-01,18.4500007629395
10,2020-05-02,24.3099994659424
10,2020-05-03,23.2099990844727
10,2020-05-04,11.1400003433228
10,2020-05-05,8.69999980926514
10,2020-05-06,16.6100006103516
10,2020-05-07,18.9400005340576
10,2020-05-08,8.47000026702881
10,2020-05-09,14.4899997711182
10,2020-05-10,11.289999961853
10,2020-05-11,10.5600004196167
10,2020-05-12,16.6100006103516
10,2020-05-13,19.6900005340576
10,2020-05-14,22.6000003814697
10,2020-05-15,24.4500007629395
10,2020-05-16,21.0100002288818
10,2020-05-17,20.8500003814697
10,2020-05-18,19.3299999237061
10,2020-05-19,16
10,2020-05-20,18.75
10,2020-05-21,20.0799999237061
10,2020-05-22,21.6800003051758
10,2020-05-23,25.4200000762939
10,2020-05-24,30.5
10,2020-05-25,29.7199993133545
10,2020-05-26,30.3600006103516
10,2020-05-27,29.5300006866455
10,2020-05-28,27.7199993133545
10,2020-05-29,23.2600002288818
10,2020-05-30,22.5300006866455
10,2020-05-31,22.0699996948242
10,2020-06-01,24.1200008392334
10,2020-06-02,32.8899993896484
10,2020-06-03,29.1800003051758
10,2020-06-04,30.9300003051758
10,2020-06-05,31.420000076294
10,2020-06-06,27.2600002288818
10,2020-06-07,27.7700004577637
10,2020-06-08,31.6900005340576
10,2020-06-09,31.2700004577637
10,2020-06-10,28.2099990844727
10,2020-06-11,27.6499996185303
10,2020-06-12,27.9300003051758
10,2020-06-13,21.3700008392334
10,2020-06-14,21.5599994659424
10,2020-06-15,24.3700008392334
10,2020-06-16,28.8299999237061
10,2020-06-17,30.2199993133545
10,2020-06-18,31.75
10,2020-06-19,32.8600006103516
10,2020-06-20,31.5699996948242
10,2020-06-21,29.6499996185303
10,2020-06-22,29.7299995422363
10,2020-06-23,25.6399993896484
10,2020-06-24,26.5300006866455
10,2020-06-25,29.1700000762939
10,2020-06-26,28.7299995422363
10,2020-06-27,30.6399993896484
10,2020-06-28,30.5499992370606
10,2020-06-29,32.5
10,2020-06-30,31.6499996185303
10,2020-07-01,31.6800003051758
10,2020-07-02,32.25
10,2020-07-03,32.560001373291
10,2020-07-04,32.7900009155273
10,2020-07-05,33.25
10,2020-07-06,33.3899993896484
10,2020-07-07,34.25
10,2020-07-08,33.5299987792969
10,2020-07-09,33.1199989318848
10,2020-07-10,29.8500003814697
10,2020-07-11,28.8999996185303
10,2020-07-12,27.2600002288818
10,2020-07-13,27.8899993896484
10,2020-07-14,28.9599990844727
10,2020-07-15,28.3899993896484
10,2020-07-16,28.670000076294
10,2020-07-17,30.0400009155273
10,2020-07-18,30.9200000762939
10,2020-07-19,28.2299995422363
10,2020-07-20,28.9799995422363
10,2020-07-21,26.1299991607666
10,2020-07-22,29.4200000762939
10,2020-07-23,27.0200004577637
10,2020-07-24,29.8799991607666
10,2020-07-25,31.0200004577637
10,2020-07-26,33.5499992370606
10,2020-07-27,28.5599994659424
10,2020-07-28,30.6800003051758
10,2020-07-29,31.3600006103516
10,2020-07-30,28.3700008392334
10,2020-07-31,27.6800003051758
10,2020-08-01,25.6200008392334
10,2020-08-02,28.7299995422363
10,2020-08-03,21.3700008392334
10,2020-08-04,23.5599994659424
10,2020-08-05,24.8400001525879
10,2020-08-06,26.7399997711182
10,2020-08-07,28.0300006866455
10,2020-08-08,30.2299995422363
10,2020-08-09,31.3600006103516
10,2020-08-10,30.9899997711182
10,2020-08-11,29.2399997711182
10,2020-08-12,29.2999992370606
10,2020-08-13,29.7399997711182
10,2020-08-14,30.9500007629395
10,2020-08-15,30.1200008392334
10,2020-08-16,29.0900001525879
10,2020-08-17,27.9300003051758
10,2020-08-18,25.8099994659424
10,2020-08-19,27.7199993133545
10,2020-08-20,28.1499996185303
10,2020-08-21,29.0300006866455
10,2020-08-22,29.7600002288818
10,2020-08-23,31.3700008392334
10,2020-08-24,34.0999984741211
10,2020-08-25,33.0099983215332
10,2020-08-26,33.2599983215332
10,2020-08-27,33.7700004577637
10,2020-08-28,33.6300010681152
10,2020-08-29,27.8500003814697
10,2020-08-30,26.7199993133545
10,2020-08-31,27.7999992370606
10,2020-09-01,23.2800006866455
10,2020-09-02,29.2199993133545
10,2020-09-03,30.2600002288818
10,2020-09-04,26.5900001525879
10,2020-09-05,27.9799995422363
10,2020-09-06,27.3500003814697
10,2020-09-07,26.5100002288818
10,2020-09-08,18.0900001525879
10,2020-09-09,18.2700004577637
10,2020-09-10,19.7199993133545
10,2020-09-11,19.2999992370605
10,2020-09-12,22.2199993133545
10,2020-09-13,24.1800003051758
10,2020-09-14,23.9699993133545
10,2020-09-15,25.3799991607666
10,2020-09-16,28.0499992370606
10,2020-09-17,21.8099994659424
10,2020-09-18,17.2999992370605
10,2020-09-19,18.6299991607666
10,2020-09-20,22.0799999237061
10,2020-09-21,23.7099990844727
10,2020-09-22,25.9799995422363
10,2020-09-23,26.0699996948242
10,2020-09-24,25.9799995422363
10,2020-09-25,26.1299991607666
10,2020-09-26,26.1599998474121
10,2020-09-27,24.8799991607666
10,2020-09-28,18.2700004577637
10,2020-09-29,15.0200004577637
10,2020-09-30,19.0100002288818
10,2020-10-01,14.8100004196167
10,2020-10-02,14.3000001907349
10,2020-10-03,13.0799999237061
10,2020-10-04,13.3999996185303
10,2020-10-05,16.4400005340576
10,2020-10-06,23.3700008392334
10,2020-10-07,24.2800006866455
10,2020-10-08,22.3899993896484
10,2020-10-09,26.7900009155273
10,2020-10-10,25.0400009155273
10,2020-10-11,23.7700004577637
10,2020-10-12,19.5799999237061
10,2020-10-13,22.3700008392334
10,2020-10-14,25.4599990844727
10,2020-10-15,15.0200004577637
10,2020-10-16,13.0200004577637
10,2020-10-17,17.7700004577637
10,2020-10-18,13.2399997711182
10,2020-10-19,10.5100002288818
10,2020-10-20,11.2600002288818
10,2020-10-21,15.0500001907349
10,2020-10-22,25.1299991607666
10,2020-10-23,19.4899997711182
10,2020-10-24,9.36999988555908
10,2020-10-25,8.10999965667725
10,2020-10-26,3.82999992370605
10,2020-10-27,2.84999990463257
10,2020-10-28,9.22000026702881
10,2020-10-29,9.47999954223633
10,2020-10-30,6.80999994277954
10,2020-10-31,14.1099996566772
10,2020-11-01,9.18000030517578
10,2020-11-02,10.1800003051758
10,2020-11-03,19.3099994659424
10,2020-11-04,22.670000076294
10,2020-11-05,21.4899997711182
10,2020-11-06,22.9899997711182
10,2020-11-07,22.0200004577637
10,2020-11-08,24.2000007629395
10,2020-11-09,24.0699996948242
10,2020-11-10,23.1499996185303
10,2020-11-11,8.32999992370606
10,2020-11-12,11.1899995803833
10,2020-11-13,5.5
10,2020-11-14,10.6700000762939
10,2020-11-15,9.28999996185303
10,2020-11-16,8.77000045776367
10,2020-11-17,5.48999977111816
10,2020-11-18,9.52000045776367
10,2020-11-19,17.8600006103516
10,2020-11-20,16.25
10,2020-11-21,8.77999973297119
10,2020-11-22,7.67999982833862
10,2020-11-23,7.59000015258789
10,2020-11-24,7.34000015258789
10,2020-11-25,8.65999984741211
10,2020-11-26,7.13000011444092
10,2020-11-27,6.73999977111816
10,2020-11-28,9.21000003814697
10,2020-11-29,8.93000030517578
10,2020-11-30,1.9099999666214
10,2020-12-01,0.860000014305115
10,2020-12-02,7.26999998092651
10,2020-12-03,6.84000015258789
10,2020-12-04,6.8600001335144
10,2020-12-05,5.11999988555908
10,2020-12-06,2.8199999332428
10,2020-12-07,3.13000011444092
10,2020-12-08,1.70000004768372
10,2020-12-09,10.3900003433228
10,2020-12-10,13.539999961853
10,2020-12-11,7.26999998092651
10,2020-12-12,4.96999979019165
10,2020-12-13,2.49000000953674
10,2020-12-14,-0.150000005960464
10,2020-12-15,0.469999998807907
10,2020-12-16,0.0599999986588955
10,2020-12-17,1.26999998092651
10,2020-12-18,2.63000011444092
10,2020-12-19,6.07000017166138
10,2020-12-20,5.28999996185303
10,2020-12-21,7.51000022888184
10,2020-12-22,6.09000015258789
10,2020-12-23,13.1199998855591
10,2020-12-24,-4.96000003814697
10,2020-12-25,-6.01000022888184
10,2020-12-26,1.01999998092651
10,2020-12-27,7.55999994277954
10,2020-12-28,0.439999997615814
10,2020-12-29,0.569999992847443
10,2020-12-30,1.91999995708466
